,,,5.13520000e-06,2.54557242e-02
,,,5.13530000e-06,1.63818907e-02
,,,5.13540000e-06,2.62490472e-02
,,,5.13550000e-06,1.92655951e-02
,,,5.13560000e-06,2.53913728e-02
,,,5.13570000e-06,2.92525726e-02
,,,5.13580000e-06,2.21617037e-02
,,,5.13590000e-06,2.53711227e-02
,,,5.13600000e-06,2.34861927e-02
,,,5.13610000e-06,2.43570476e-02
,,,5.13620000e-06,2.77614947e-02
,,,5.13630000e-06,2.93066749e-02
,,,5.13640000e-06,1.89953692e-02
,,,5.13650000e-06,2.26624255e-02
,,,5.13660000e-06,1.87442622e-02
,,,5.13670000e-06,2.27234101e-02
,,,5.13680000e-06,1.66554160e-02
,,,5.13690000e-06,2.22750445e-02
,,,5.13700000e-06,2.75173920e-02
,,,5.13710000e-06,3.97741441e-02
,,,5.13720000e-06,2.20636774e-02
,,,5.13730000e-06,2.27267638e-02
,,,5.13740000e-06,1.65457133e-02
,,,5.13750000e-06,2.65747935e-02
,,,5.13760000e-06,2.64458510e-02
,,,5.13770000e-06,2.57625029e-02
,,,5.13780000e-06,1.96702606e-02
,,,5.13790000e-06,2.05124885e-02
,,,5.13800000e-06,2.56639687e-02
,,,5.13810000e-06,1.54822258e-02
,,,5.13820000e-06,2.28452941e-02
,,,5.13830000e-06,2.00382408e-02
,,,5.13840000e-06,2.92479153e-02
,,,5.13850000e-06,2.05912953e-02
,,,5.13860000e-06,3.05760863e-02
,,,5.13870000e-06,2.93220163e-02
,,,5.13880000e-06,2.26908845e-02
,,,5.13890000e-06,2.42654691e-02
,,,5.13900000e-06,1.79599520e-02
,,,5.13910000e-06,2.47289285e-02
,,,5.13920000e-06,2.39693003e-02
,,,5.13930000e-06,2.01427399e-02
,,,5.13940000e-06,3.08325150e-02
,,,5.13950000e-06,2.57501508e-02
,,,5.13960000e-06,1.91718130e-02
,,,5.13970000e-06,1.79226983e-02
,,,5.13980000e-06,3.10692158e-02
,,,5.13990000e-06,2.11962601e-02
,,,5.14000000e-06,2.63839832e-02
,,,5.14010000e-06,3.19297704e-02
,,,5.14020000e-06,2.48743170e-02
,,,5.14030000e-06,2.16028240e-02
,,,5.14040000e-06,2.64739508e-02
,,,5.14050000e-06,2.38601433e-02
,,,5.14060000e-06,2.68441934e-02
,,,5.14070000e-06,2.99983731e-02
,,,5.14080000e-06,1.93309737e-02
,,,5.14090000e-06,2.66340190e-02
,,,5.14100000e-06,2.46416710e-02
,,,5.14110000e-06,1.81115115e-02
,,,5.14120000e-06,2.09428921e-02
,,,5.14130000e-06,2.90793042e-02
,,,5.14140000e-06,2.29555188e-02
,,,5.14150000e-06,1.46065058e-02
,,,5.14160000e-06,1.98679688e-02
,,,5.14170000e-06,2.32172875e-02
,,,5.14180000e-06,2.47824071e-02
,,,5.14190000e-06,1.72040134e-02
,,,5.14200000e-06,2.57342134e-02
,,,5.14210000e-06,2.70029152e-02
,,,5.14220000e-06,3.12182249e-02
,,,5.14230000e-06,2.05318228e-02
,,,5.14240000e-06,2.49348839e-02
,,,5.14250000e-06,2.35148748e-02
,,,5.14260000e-06,1.91871296e-02
,,,5.14270000e-06,3.31816334e-02
,,,5.14280000e-06,2.70379088e-02
,,,5.14290000e-06,1.89805710e-02
,,,5.14300000e-06,2.19570110e-02
,,,5.14310000e-06,2.55949071e-02
,,,5.14320000e-06,1.69296250e-02
,,,5.14330000e-06,3.08164722e-02
,,,5.14340000e-06,2.37125209e-02
,,,5.14350000e-06,2.95340700e-02
,,,5.14360000e-06,2.16681919e-02
,,,5.14370000e-06,2.99184845e-02
,,,5.14380000e-06,2.72436026e-02
,,,5.14390000e-06,1.78646243e-02
,,,5.14400000e-06,1.85767044e-02
,,,5.14410000e-06,2.85932650e-02
,,,5.14420000e-06,2.06863580e-02
,,,5.14430000e-06,2.27491608e-02
,,,5.14440000e-06,2.66267116e-02
,,,5.14450000e-06,2.31895201e-02
,,,5.14460000e-06,2.45838542e-02
,,,5.14470000e-06,2.87368522e-02
,,,5.14480000e-06,3.23280714e-02
,,,5.14490000e-06,2.92326590e-02
,,,5.14500000e-06,1.54365344e-02
,,,5.14510000e-06,2.81205496e-02
,,,5.14520000e-06,3.21060739e-02
,,,5.14530000e-06,2.20597089e-02
,,,5.14540000e-06,2.50655936e-02
,,,5.14550000e-06,2.07294755e-02
,,,5.14560000e-06,2.28121352e-02
,,,5.14570000e-06,2.32248118e-02
,,,5.14580000e-06,2.15065825e-02
,,,5.14590000e-06,2.35443297e-02
,,,5.14600000e-06,2.62333604e-02
,,,5.14610000e-06,2.40346166e-02
,,,5.14620000e-06,2.30391638e-02
,,,5.14630000e-06,2.79903334e-02
,,,5.14640000e-06,1.91583333e-02
,,,5.14650000e-06,2.94053630e-02
,,,5.14660000e-06,1.98675673e-02
,,,5.14670000e-06,2.26649549e-02
,,,5.14680000e-06,3.23803370e-02
,,,5.14690000e-06,2.28714438e-02
,,,5.14700000e-06,2.42901713e-02
,,,5.14710000e-06,1.74276774e-02
,,,5.14720000e-06,2.40308247e-02
,,,5.14730000e-06,3.41008255e-02
,,,5.14740000e-06,2.90322142e-02
,,,5.14750000e-06,1.72520141e-02
,,,5.14760000e-06,1.53504075e-02
,,,5.14770000e-06,2.68868592e-02
,,,5.14780000e-06,2.26902187e-02
,,,5.14790000e-06,2.91050504e-02
,,,5.14800000e-06,1.70860373e-02
,,,5.14810000e-06,2.42747846e-02
,,,5.14820000e-06,2.56680320e-02
,,,5.14830000e-06,2.12038669e-02
,,,5.14840000e-06,2.65245296e-02
,,,5.14850000e-06,1.53282562e-02
,,,5.14860000e-06,2.89445341e-02
,,,5.14870000e-06,2.92073053e-02
,,,5.14880000e-06,2.84101661e-02
,,,5.14890000e-06,2.16736110e-02
,,,5.14900000e-06,1.57291989e-02
,,,5.14910000e-06,2.89754529e-02
,,,5.14920000e-06,1.54347377e-02
,,,5.14930000e-06,2.46274436e-02
,,,5.14940000e-06,2.59091453e-02
,,,5.14950000e-06,3.17433913e-02
,,,5.14960000e-06,2.54886660e-02
,,,5.14970000e-06,2.04617805e-02
,,,5.14980000e-06,2.72723726e-02
,,,5.14990000e-06,2.57541603e-02
,,,5.15000000e-06,2.48984015e-02
,,,5.15010000e-06,2.34686032e-02
,,,5.15020000e-06,2.00155168e-02
,,,5.15030000e-06,2.44416437e-02
,,,5.15040000e-06,2.09615450e-02
,,,5.15050000e-06,1.87602441e-02
,,,5.15060000e-06,1.98615781e-02
,,,5.15070000e-06,2.71828189e-02
,,,5.15080000e-06,2.33588615e-02
,,,5.15090000e-06,2.05984823e-02
,,,5.15100000e-06,2.56790022e-02
,,,5.15110000e-06,2.41972168e-02
,,,5.15120000e-06,3.48336883e-02
,,,5.15130000e-06,2.99702077e-02
,,,5.15140000e-06,2.37564629e-02
,,,5.15150000e-06,2.31826337e-02
,,,5.15160000e-06,1.90241578e-02
,,,5.15170000e-06,2.87648598e-02
,,,5.15180000e-06,1.66500704e-02
,,,5.15190000e-06,2.36674083e-02
,,,5.15200000e-06,2.86003223e-02
,,,5.15210000e-06,1.94542977e-02
,,,5.15220000e-06,3.10312184e-02
,,,5.15230000e-06,2.47923239e-02
,,,5.15240000e-06,2.49166127e-02
,,,5.15250000e-06,2.75288835e-02
,,,5.15260000e-06,2.49136076e-02
,,,5.15270000e-06,3.40206311e-02
,,,5.15280000e-06,1.84767869e-02
,,,5.15290000e-06,1.44946912e-02
,,,5.15300000e-06,2.97363144e-02
,,,5.15310000e-06,2.84296492e-02
,,,5.15320000e-06,2.18729843e-02
,,,5.15330000e-06,2.19063093e-02
,,,5.15340000e-06,1.98840864e-02
,,,5.15350000e-06,3.05632819e-02
,,,5.15360000e-06,2.45082510e-02
,,,5.15370000e-06,1.65823143e-02
,,,5.15380000e-06,3.26529106e-02
,,,5.15390000e-06,2.23068236e-02
,,,5.15400000e-06,2.07011352e-02
,,,5.15410000e-06,1.65595373e-02
,,,5.15420000e-06,2.75796070e-02
,,,5.15430000e-06,3.27549174e-02
,,,5.15440000e-06,2.52908246e-02
,,,5.15450000e-06,2.42046111e-02
,,,5.15460000e-06,2.09779833e-02
,,,5.15470000e-06,2.65442084e-02
,,,5.15480000e-06,2.88247891e-02
,,,5.15490000e-06,2.08090983e-02
,,,5.15500000e-06,2.09690464e-02
,,,5.15510000e-06,1.49506465e-02
,,,5.15520000e-06,2.07908877e-02
,,,5.15530000e-06,2.35806875e-02
,,,5.15540000e-06,1.64885196e-02
,,,5.15550000e-06,2.75165557e-02
,,,5.15560000e-06,2.06367288e-02
,,,5.15570000e-06,1.93717079e-02
,,,5.15580000e-06,2.29008515e-02
,,,5.15590000e-06,2.23712121e-02
,,,5.15600000e-06,3.10500099e-02
,,,5.15610000e-06,2.30974212e-02
,,,5.15620000e-06,1.94394564e-02
,,,5.15630000e-06,1.59456105e-02
,,,5.15640000e-06,2.17268095e-02
,,,5.15650000e-06,2.02205679e-02
,,,5.15660000e-06,9.04059658e-03
,,,5.15670000e-06,3.14229197e-02
,,,5.15680000e-06,1.56589635e-02
,,,5.15690000e-06,2.37804556e-02
,,,5.15700000e-06,1.99719126e-02
,,,5.15710000e-06,1.88248203e-02
,,,5.15720000e-06,1.98827444e-02
,,,5.15730000e-06,2.25599715e-02
,,,5.15740000e-06,2.02691791e-02
,,,5.15750000e-06,2.08910060e-02
,,,5.15760000e-06,1.73006400e-02
,,,5.15770000e-06,1.77818979e-02
,,,5.15780000e-06,2.21198264e-02
,,,5.15790000e-06,2.04696132e-02
,,,5.15800000e-06,2.82217919e-02
,,,5.15810000e-06,2.78531245e-02
,,,5.15820000e-06,2.15856910e-02
,,,5.15830000e-06,2.96671547e-02
,,,5.15840000e-06,2.96354739e-02
,,,5.15850000e-06,2.22778352e-02
,,,5.15860000e-06,2.05559905e-02
,,,5.15870000e-06,2.17191242e-02
,,,5.15880000e-06,1.90505599e-02
,,,5.15890000e-06,2.11052689e-02
,,,5.15900000e-06,2.46719145e-02
,,,5.15910000e-06,2.66993145e-02
,,,5.15920000e-06,2.94454591e-02
,,,5.15930000e-06,3.28283266e-02
,,,5.15940000e-06,2.03482377e-02
,,,5.15950000e-06,2.16716050e-02
,,,5.15960000e-06,1.80000097e-02
,,,5.15970000e-06,1.75791223e-02
,,,5.15980000e-06,1.40276372e-02
,,,5.15990000e-06,3.14708064e-02
,,,5.16000000e-06,1.99013479e-02
,,,5.16010000e-06,2.31347182e-02
,,,5.16020000e-06,2.29979083e-02
,,,5.16030000e-06,1.94404790e-02
,,,5.16040000e-06,2.81377894e-02
,,,5.16050000e-06,2.51777075e-02
,,,5.16060000e-06,2.56358871e-02
,,,5.16070000e-06,2.89361353e-02
,,,5.16080000e-06,2.04409683e-02
,,,5.16090000e-06,2.47851361e-02
,,,5.16100000e-06,2.74537667e-02
,,,5.16110000e-06,2.29457446e-02
,,,5.16120000e-06,2.37849251e-02
,,,5.16130000e-06,3.28115209e-02
,,,5.16140000e-06,2.60519182e-02
,,,5.16150000e-06,1.62057131e-02
,,,5.16160000e-06,2.02893228e-02
,,,5.16170000e-06,2.71796359e-02
,,,5.16180000e-06,2.04329750e-02
,,,5.16190000e-06,2.75061272e-02
,,,5.16200000e-06,1.42315727e-02
,,,5.16210000e-06,2.92808939e-02
,,,5.16220000e-06,2.32171769e-02
,,,5.16230000e-06,2.78984491e-02
,,,5.16240000e-06,1.70686479e-02
,,,5.16250000e-06,1.81907795e-02
,,,5.16260000e-06,2.29265528e-02
,,,5.16270000e-06,2.23748777e-02
,,,5.16280000e-06,2.43903167e-02
,,,5.16290000e-06,1.85912806e-02
,,,5.16300000e-06,2.11797905e-02
,,,5.16310000e-06,1.39583012e-02
,,,5.16320000e-06,2.32209918e-02
,,,5.16330000e-06,2.30772410e-02
,,,5.16340000e-06,2.96811053e-02
,,,5.16350000e-06,2.20732923e-02
,,,5.16360000e-06,2.60593270e-02
,,,5.16370000e-06,2.11995694e-02
,,,5.16380000e-06,2.38170339e-02
,,,5.16390000e-06,1.64776347e-02
,,,5.16400000e-06,1.61133155e-02
,,,5.16410000e-06,2.31934942e-02
,,,5.16420000e-06,2.08298541e-02
,,,5.16430000e-06,1.67916910e-02
,,,5.16440000e-06,2.39124825e-02
,,,5.16450000e-06,2.04461787e-02
,,,5.16460000e-06,2.49684521e-02
,,,5.16470000e-06,2.85780933e-02
,,,5.16480000e-06,2.03277747e-02
,,,5.16490000e-06,2.40561572e-02
,,,5.16500000e-06,2.46472746e-02
,,,5.16510000e-06,2.83161500e-02
,,,5.16520000e-06,1.81872914e-02
,,,5.16530000e-06,1.64447452e-02
,,,5.16540000e-06,2.67908430e-02
,,,5.16550000e-06,2.10155761e-02
,,,5.16560000e-06,2.14206327e-02
,,,5.16570000e-06,1.70955635e-02
,,,5.16580000e-06,2.92376271e-02
,,,5.16590000e-06,2.25847178e-02
,,,5.16600000e-06,1.03388296e-02
,,,5.16610000e-06,1.89948326e-02
,,,5.16620000e-06,2.46889354e-02
,,,5.16630000e-06,2.38511762e-02
,,,5.16640000e-06,1.89205332e-02
,,,5.16650000e-06,2.15019494e-02
,,,5.16660000e-06,1.88557511e-02
,,,5.16670000e-06,1.47300253e-02
,,,5.16680000e-06,2.80835152e-02
,,,5.16690000e-06,2.20298405e-02
,,,5.16700000e-06,2.60224946e-02
,,,5.16710000e-06,2.01451604e-02
,,,5.16720000e-06,2.08413593e-02
,,,5.16730000e-06,2.38032712e-02
,,,5.16740000e-06,2.27888989e-02
,,,5.16750000e-06,1.96361370e-02
,,,5.16760000e-06,2.55152826e-02
,,,5.16770000e-06,2.48986671e-02
,,,5.16780000e-06,2.57675804e-02
,,,5.16790000e-06,1.81341932e-02
,,,5.16800000e-06,2.43324493e-02
,,,5.16810000e-06,2.50664793e-02
,,,5.16820000e-06,1.96312176e-02
,,,5.16830000e-06,2.77387098e-02
,,,5.16840000e-06,3.01434718e-02
,,,5.16850000e-06,2.27309491e-02
,,,5.16860000e-06,2.64471235e-02
,,,5.16870000e-06,2.37025566e-02
,,,5.16880000e-06,2.49097741e-02
,,,5.16890000e-06,1.71167666e-02
,,,5.16900000e-06,1.21163913e-02
,,,5.16910000e-06,2.34313925e-02
,,,5.16920000e-06,2.52222504e-02
,,,5.16930000e-06,2.32650721e-02
,,,5.16940000e-06,1.77861340e-02
,,,5.16950000e-06,2.68895076e-02
,,,5.16960000e-06,2.32774329e-02
,,,5.16970000e-06,3.12430346e-02
,,,5.16980000e-06,3.06761049e-02
,,,5.16990000e-06,2.42814831e-02
,,,5.17000000e-06,2.95884591e-02
,,,5.17010000e-06,1.79224730e-02
,,,5.17020000e-06,2.54530117e-02
,,,5.17030000e-06,2.23420387e-02
,,,5.17040000e-06,1.76425188e-02
,,,5.17050000e-06,2.35262907e-02
,,,5.17060000e-06,2.68281439e-02
,,,5.17070000e-06,2.63743896e-02
,,,5.17080000e-06,2.89790201e-02
,,,5.17090000e-06,2.51224220e-02
,,,5.17100000e-06,2.16271485e-02
,,,5.17110000e-06,2.65335816e-02
,,,5.17120000e-06,2.36519675e-02
,,,5.17130000e-06,2.84553897e-02
,,,5.17140000e-06,1.78526751e-02
,,,5.17150000e-06,2.41954389e-02
,,,5.17160000e-06,1.61683255e-02
,,,5.17170000e-06,2.40601142e-02
,,,5.17180000e-06,1.54354421e-02
,,,5.17190000e-06,2.86899056e-02
,,,5.17200000e-06,2.35672170e-02
,,,5.17210000e-06,3.33688358e-02
,,,5.17220000e-06,1.80371804e-02
,,,5.17230000e-06,1.83391314e-02
,,,5.17240000e-06,2.05664570e-02
,,,5.17250000e-06,1.30479587e-02
,,,5.17260000e-06,2.66953358e-02
,,,5.17270000e-06,2.14278597e-02
,,,5.17280000e-06,2.14927058e-02
,,,5.17290000e-06,1.80115906e-02
,,,5.17300000e-06,2.58915967e-02
,,,5.17310000e-06,2.24958077e-02
,,,5.17320000e-06,1.55102058e-02
,,,5.17330000e-06,1.70661920e-02
,,,5.17340000e-06,2.15669863e-02
,,,5.17350000e-06,1.44823356e-02
,,,5.17360000e-06,2.53573509e-02
,,,5.17370000e-06,2.64044165e-02
,,,5.17380000e-06,1.99662250e-02
,,,5.17390000e-06,2.93201230e-02
,,,5.17400000e-06,2.24641075e-02
,,,5.17410000e-06,2.71561819e-02
,,,5.17420000e-06,2.65385257e-02
,,,5.17430000e-06,2.50385711e-02
,,,5.17440000e-06,1.90565933e-02
,,,5.17450000e-06,1.82062962e-02
,,,5.17460000e-06,2.74959425e-02
,,,5.17470000e-06,2.17594953e-02
,,,5.17480000e-06,2.94354215e-02
,,,5.17490000e-06,2.12429717e-02
,,,5.17500000e-06,1.87112340e-02
,,,5.17510000e-06,1.79042778e-02
,,,5.17520000e-06,2.67276584e-02
,,,5.17530000e-06,2.52933259e-02
,,,5.17540000e-06,2.32771419e-02
,,,5.17550000e-06,2.34690309e-02
,,,5.17560000e-06,2.42637845e-02
,,,5.17570000e-06,2.21293076e-02
,,,5.17580000e-06,2.80786098e-02
,,,5.17590000e-06,1.72553482e-02
,,,5.17600000e-06,2.94956846e-02
,,,5.17610000e-06,2.40897134e-02
,,,5.17620000e-06,2.01245260e-02
,,,5.17630000e-06,2.27410546e-02
,,,5.17640000e-06,2.51718784e-02
,,,5.17650000e-06,2.60665457e-02
,,,5.17660000e-06,2.01334212e-02
,,,5.17670000e-06,2.06724276e-02
,,,5.17680000e-06,2.54840227e-02
,,,5.17690000e-06,2.41440525e-02
,,,5.17700000e-06,2.29546526e-02
,,,5.17710000e-06,2.23307353e-02
,,,5.17720000e-06,2.32044762e-02
,,,5.17730000e-06,2.45176242e-02
,,,5.17740000e-06,1.92475831e-02
,,,5.17750000e-06,3.21896454e-02
,,,5.17760000e-06,1.35089122e-02
,,,5.17770000e-06,2.06541024e-02
,,,5.17780000e-06,2.74995864e-02
,,,5.17790000e-06,2.08637670e-02
,,,5.17800000e-06,2.24039732e-02
,,,5.17810000e-06,1.33358666e-02
,,,5.17820000e-06,1.72882581e-02
,,,5.17830000e-06,2.79036106e-02
,,,5.17840000e-06,1.24154581e-02
,,,5.17850000e-06,2.80950134e-02
,,,5.17860000e-06,2.78236072e-02
,,,5.17870000e-06,2.74274650e-02
,,,5.17880000e-06,1.68930399e-02
,,,5.17890000e-06,2.74872508e-02
,,,5.17900000e-06,2.64429635e-02
,,,5.17910000e-06,1.86314668e-02
,,,5.17920000e-06,3.12245852e-02
,,,5.17930000e-06,2.10982327e-02
,,,5.17940000e-06,2.54684447e-02
,,,5.17950000e-06,1.56445660e-02
,,,5.17960000e-06,2.36967478e-02
,,,5.17970000e-06,2.79242732e-02
,,,5.17980000e-06,1.94353662e-02
,,,5.17990000e-06,2.41681545e-02
,,,5.18000000e-06,3.08793817e-02
,,,5.18010000e-06,2.90127352e-02
,,,5.18020000e-06,1.27396991e-02
,,,5.18030000e-06,2.24873489e-02
,,,5.18040000e-06,2.77890186e-02
,,,5.18050000e-06,2.72764724e-02
,,,5.18060000e-06,2.24327940e-02
,,,5.18070000e-06,2.20615023e-02
,,,5.18080000e-06,2.60319392e-02
,,,5.18090000e-06,2.88956950e-02
,,,5.18100000e-06,2.23553932e-02
,,,5.18110000e-06,2.34546738e-02
,,,5.18120000e-06,3.01740163e-02
,,,5.18130000e-06,1.68460635e-02
,,,5.18140000e-06,1.55966534e-02
,,,5.18150000e-06,2.51908789e-02
,,,5.18160000e-06,2.43272993e-02
,,,5.18170000e-06,2.06884964e-02
,,,5.18180000e-06,1.96610989e-02
,,,5.18190000e-06,2.99522407e-02
,,,5.18200000e-06,2.01366192e-02
,,,5.18210000e-06,2.34852089e-02
,,,5.18220000e-06,2.26559531e-02
,,,5.18230000e-06,1.42023065e-02
,,,5.18240000e-06,3.09122837e-02
,,,5.18250000e-06,2.09099071e-02
,,,5.18260000e-06,2.13181632e-02
,,,5.18270000e-06,2.10443664e-02
,,,5.18280000e-06,1.73868523e-02
,,,5.18290000e-06,2.74210199e-02
,,,5.18300000e-06,2.25439049e-02
,,,5.18310000e-06,3.06742497e-02
,,,5.18320000e-06,1.74332375e-02
,,,5.18330000e-06,3.11911673e-02
,,,5.18340000e-06,2.32965214e-02
,,,5.18350000e-06,2.83947293e-02
,,,5.18360000e-06,2.54046967e-02
,,,5.18370000e-06,2.20960454e-02
,,,5.18380000e-06,2.28292580e-02
,,,5.18390000e-06,1.45235545e-02
,,,5.18400000e-06,2.20151315e-02
,,,5.18410000e-06,2.41876897e-02
,,,5.18420000e-06,1.97515012e-02
,,,5.18430000e-06,2.74116061e-02
,,,5.18440000e-06,1.52004556e-02
,,,5.18450000e-06,1.90462565e-02
,,,5.18460000e-06,2.30039446e-02
,,,5.18470000e-06,2.89068949e-02
,,,5.18480000e-06,2.34506848e-02
,,,5.18490000e-06,1.99277204e-02
,,,5.18500000e-06,1.75696311e-02
,,,5.18510000e-06,2.16914736e-02
,,,5.18520000e-06,1.75661725e-02
,,,5.18530000e-06,2.83675108e-02
,,,5.18540000e-06,1.99220105e-02
,,,5.18550000e-06,3.05153960e-02
,,,5.18560000e-06,2.96425707e-02
,,,5.18570000e-06,2.44814964e-02
,,,5.18580000e-06,2.62449420e-02
,,,5.18590000e-06,1.49001597e-02
,,,5.18600000e-06,2.18689523e-02
,,,5.18610000e-06,2.48179684e-02
,,,5.18620000e-06,2.62113963e-02
,,,5.18630000e-06,1.74014966e-02
,,,5.18640000e-06,2.53129138e-02
,,,5.18650000e-06,1.91514706e-02
,,,5.18660000e-06,2.79420347e-02
,,,5.18670000e-06,2.44345131e-02
,,,5.18680000e-06,2.41204929e-02
,,,5.18690000e-06,1.77956501e-02
,,,5.18700000e-06,2.63640806e-02
,,,5.18710000e-06,3.17297912e-02
,,,5.18720000e-06,1.89120340e-02
,,,5.18730000e-06,2.80711842e-02
,,,5.18740000e-06,1.44437574e-02
,,,5.18750000e-06,2.23005842e-02
,,,5.18760000e-06,2.43680169e-02
,,,5.18770000e-06,1.27081970e-02
,,,5.18780000e-06,1.91920639e-02
,,,5.18790000e-06,1.95320590e-02
,,,5.18800000e-06,2.80263667e-02
,,,5.18810000e-06,2.75867230e-02
,,,5.18820000e-06,2.47927803e-02
,,,5.18830000e-06,2.68393607e-02
,,,5.18840000e-06,2.49009703e-02
,,,5.18850000e-06,9.69842234e-03
,,,5.18860000e-06,2.48576149e-02
,,,5.18870000e-06,2.47264363e-02
,,,5.18880000e-06,2.80261306e-02
,,,5.18890000e-06,1.71317520e-02
,,,5.18900000e-06,1.83032735e-02
,,,5.18910000e-06,2.02903873e-02
,,,5.18920000e-06,3.17473914e-02
,,,5.18930000e-06,2.53849662e-02
,,,5.18940000e-06,1.85983592e-02
,,,5.18950000e-06,2.82080720e-02
,,,5.18960000e-06,1.51504039e-02
,,,5.18970000e-06,1.92873068e-02
,,,5.18980000e-06,1.92244865e-02
,,,5.18990000e-06,3.50385625e-02
,,,5.19000000e-06,2.56674353e-02
,,,5.19010000e-06,2.03025264e-02
,,,5.19020000e-06,1.41123052e-02
,,,5.19030000e-06,2.37675208e-02
,,,5.19040000e-06,1.90096448e-02
,,,5.19050000e-06,2.45352023e-02
,,,5.19060000e-06,2.14089158e-02
,,,5.19070000e-06,2.18848334e-02
,,,5.19080000e-06,2.09551595e-02
,,,5.19090000e-06,2.55736631e-02
,,,5.19100000e-06,1.91834230e-02
,,,5.19110000e-06,2.90894098e-02
,,,5.19120000e-06,2.04236243e-02
,,,5.19130000e-06,3.15570910e-02
,,,5.19140000e-06,2.49321148e-02
,,,5.19150000e-06,1.85578152e-02
,,,5.19160000e-06,2.70628404e-02
,,,5.19170000e-06,3.54027412e-02
,,,5.19180000e-06,1.98431329e-02
,,,5.19190000e-06,2.72302828e-02
,,,5.19200000e-06,1.63591608e-02
,,,5.19210000e-06,2.37352922e-02
,,,5.19220000e-06,2.81426382e-02
,,,5.19230000e-06,2.25431338e-02
,,,5.19240000e-06,2.44818353e-02
,,,5.19250000e-06,3.04846872e-02
,,,5.19260000e-06,2.32774538e-02
,,,5.19270000e-06,1.45887940e-02
,,,5.19280000e-06,2.74665076e-02
,,,5.19290000e-06,2.30717250e-02
,,,5.19300000e-06,1.86671800e-02
,,,5.19310000e-06,1.86815042e-02
,,,5.19320000e-06,2.59122996e-02
,,,5.19330000e-06,2.29679110e-02
,,,5.19340000e-06,2.03504057e-02
,,,5.19350000e-06,2.37765216e-02
,,,5.19360000e-06,2.63791808e-02
,,,5.19370000e-06,1.77186811e-02
,,,5.19380000e-06,2.76836694e-02
,,,5.19390000e-06,3.20970071e-02
,,,5.19400000e-06,3.11507857e-02
,,,5.19410000e-06,2.29508334e-02
,,,5.19420000e-06,1.49410496e-02
,,,5.19430000e-06,2.18736824e-02
,,,5.19440000e-06,2.07535580e-02
,,,5.19450000e-06,2.73020995e-02
,,,5.19460000e-06,1.43325563e-02
,,,5.19470000e-06,2.34118557e-02
,,,5.19480000e-06,2.73486106e-02
,,,5.19490000e-06,2.57462052e-02
,,,5.19500000e-06,2.76970807e-02
,,,5.19510000e-06,3.02384554e-02
,,,5.19520000e-06,2.72393099e-02
,,,5.19530000e-06,1.73779267e-02
,,,5.19540000e-06,2.14554152e-02
,,,5.19550000e-06,1.78741742e-02
,,,5.19560000e-06,1.95453656e-02
,,,5.19570000e-06,1.90313774e-02
,,,5.19580000e-06,2.11366474e-02
,,,5.19590000e-06,2.12193355e-02
,,,5.19600000e-06,1.80287934e-02
,,,5.19610000e-06,2.03859381e-02
,,,5.19620000e-06,3.07916811e-02
,,,5.19630000e-06,2.45284751e-02
,,,5.19640000e-06,2.38236979e-02
,,,5.19650000e-06,2.68289748e-02
,,,5.19660000e-06,2.12288698e-02
,,,5.19670000e-06,4.03274740e-02
,,,5.19680000e-06,1.82355299e-02
,,,5.19690000e-06,2.15644530e-02
,,,5.19700000e-06,2.37391590e-02
,,,5.19710000e-06,2.06318673e-02
,,,5.19720000e-06,1.86632633e-02
,,,5.19730000e-06,1.54764111e-02
,,,5.19740000e-06,2.61658586e-02
,,,5.19750000e-06,3.08506311e-02
,,,5.19760000e-06,2.50132460e-02
,,,5.19770000e-06,1.89828609e-02
,,,5.19780000e-06,2.58890834e-02
,,,5.19790000e-06,1.91428133e-02
,,,5.19800000e-06,2.59095552e-02
,,,5.19810000e-06,2.50005983e-02
,,,5.19820000e-06,2.29956027e-02
,,,5.19830000e-06,1.51442504e-02
,,,5.19840000e-06,2.45373972e-02
,,,5.19850000e-06,2.44631959e-02
,,,5.19860000e-06,1.91948719e-02
,,,5.19870000e-06,2.79947160e-02
,,,5.19880000e-06,3.79540032e-02
,,,5.19890000e-06,2.99760539e-02
,,,5.19900000e-06,2.21157385e-02
,,,5.19910000e-06,2.90564916e-02
,,,5.19920000e-06,2.26971545e-02
,,,5.19930000e-06,2.42289605e-02
,,,5.19940000e-06,2.34748423e-02
,,,5.19950000e-06,2.28057589e-02
,,,5.19960000e-06,2.28276373e-02
,,,5.19970000e-06,2.37403392e-02
,,,5.19980000e-06,2.99570698e-02
,,,5.19990000e-06,2.24055332e-02
,,,5.20000000e-06,1.99465033e-02
,,,5.20010000e-06,1.93061787e-02
,,,5.20020000e-06,1.76365585e-02
,,,5.20030000e-06,2.21615768e-02
,,,5.20040000e-06,2.29221824e-02
,,,5.20050000e-06,2.66390160e-02
,,,5.20060000e-06,2.63171939e-02
,,,5.20070000e-06,1.51797213e-02
,,,5.20080000e-06,2.58701228e-02
,,,5.20090000e-06,2.45855513e-02
,,,5.20100000e-06,2.47711053e-02
,,,5.20110000e-06,2.57227866e-02
,,,5.20120000e-06,2.50241047e-02
,,,5.20130000e-06,2.97106333e-02
,,,5.20140000e-06,2.67144849e-02
,,,5.20150000e-06,2.66805217e-02
,,,5.20160000e-06,2.64636437e-02
,,,5.20170000e-06,2.92513817e-02
