,,,5.63545000e-06,-1.21875000e-03
,,,5.63645000e-06,-2.63125000e-03
,,,5.63745000e-06,-4.47187500e-03
,,,5.63845000e-06,-4.74375000e-03
,,,5.63945000e-06,-4.36562500e-03
,,,5.64045000e-06,-5.29062500e-03
,,,5.64145000e-06,-6.80625000e-03
,,,5.64245000e-06,-6.34687500e-03
,,,5.64345000e-06,-5.13125000e-03
,,,5.64445000e-06,-5.84375000e-03
,,,5.64545000e-06,-6.87812500e-03
,,,5.64645000e-06,-5.69375000e-03
,,,5.64745000e-06,-3.14062500e-03
,,,5.64845000e-06,-1.40625000e-03
,,,5.64945000e-06,-1.24687500e-03
,,,5.65045000e-06,2.71875000e-04
,,,5.65145000e-06,3.36562500e-03
,,,5.65245000e-06,5.09062500e-03
,,,5.65345000e-06,5.43437500e-03
,,,5.65445000e-06,7.25625000e-03
,,,5.65545000e-06,1.05031250e-02
,,,5.65645000e-06,1.20562500e-02
,,,5.65745000e-06,1.24156250e-02
,,,5.65845000e-06,1.40750000e-02
,,,5.65945000e-06,1.61187500e-02
,,,5.66045000e-06,1.61593750e-02
,,,5.66145000e-06,1.52437500e-02
,,,5.66245000e-06,1.56781250e-02
,,,5.66345000e-06,1.63968750e-02
,,,5.66445000e-06,1.52968750e-02
,,,5.66545000e-06,1.16437500e-02
,,,5.66645000e-06,9.53437500e-03
,,,5.66745000e-06,1.04218750e-02
,,,5.66845000e-06,9.24687500e-03
,,,5.66945000e-06,5.01562500e-03
,,,5.67045000e-06,2.99062500e-03
,,,5.67145000e-06,2.80937500e-03
,,,5.67245000e-06,1.26250000e-03
,,,5.67345000e-06,-1.41562500e-03
,,,5.67445000e-06,-2.01250000e-03
,,,5.67545000e-06,-2.22500000e-03
,,,5.67645000e-06,-3.51562500e-03
,,,5.67745000e-06,-5.22187500e-03
,,,5.67845000e-06,-5.71250000e-03
,,,5.67945000e-06,-5.36562500e-03
,,,5.68045000e-06,-5.80000000e-03
,,,5.68145000e-06,-6.39687500e-03
,,,5.68245000e-06,-5.75937500e-03
,,,5.68345000e-06,-4.05625000e-03
,,,5.68445000e-06,-3.80937500e-03
,,,5.68545000e-06,-5.16875000e-03
,,,5.68645000e-06,-4.79062500e-03
,,,5.68745000e-06,-3.49687500e-03
,,,5.68845000e-06,-2.62500000e-03
,,,5.68945000e-06,-2.65625000e-03
,,,5.69045000e-06,-1.26562500e-03
,,,5.69145000e-06,7.40625000e-04
,,,5.69245000e-06,1.29687500e-03
,,,5.69345000e-06,1.50625000e-03
,,,5.69445000e-06,3.15625000e-03
,,,5.69545000e-06,5.69375000e-03
,,,5.69645000e-06,7.02187500e-03
,,,5.69745000e-06,7.30937500e-03
,,,5.69845000e-06,8.80000000e-03
,,,5.69945000e-06,1.15281250e-02
,,,5.70045000e-06,1.20406250e-02
,,,5.70145000e-06,1.08500000e-02
,,,5.70245000e-06,1.12875000e-02
,,,5.70345000e-06,1.29718750e-02
,,,5.70445000e-06,1.27562500e-02
,,,5.70545000e-06,1.03562500e-02
,,,5.70645000e-06,9.67500000e-03
,,,5.70745000e-06,1.01750000e-02
,,,5.70845000e-06,8.93125000e-03
,,,5.70945000e-06,6.21875000e-03
,,,5.71045000e-06,5.36562500e-03
,,,5.71145000e-06,5.40937500e-03
,,,5.71245000e-06,4.93437500e-03
,,,5.71345000e-06,4.90625000e-03
,,,5.71445000e-06,4.58125000e-03
,,,5.71545000e-06,4.68437500e-03
,,,5.71645000e-06,4.50625000e-03
,,,5.71745000e-06,4.46562500e-03
,,,5.71845000e-06,6.09062500e-03
,,,5.71945000e-06,7.59687500e-03
,,,5.72045000e-06,6.58750000e-03
,,,5.72145000e-06,5.37187500e-03
,,,5.72245000e-06,6.22500000e-03
,,,5.72345000e-06,7.52500000e-03
,,,5.72445000e-06,6.70000000e-03
,,,5.72545000e-06,5.29687500e-03
,,,5.72645000e-06,5.35937500e-03
,,,5.72745000e-06,5.82500000e-03
,,,5.72845000e-06,4.11562500e-03
,,,5.72945000e-06,1.09687500e-03
,,,5.73045000e-06,-7.62500000e-04
,,,5.73145000e-06,-1.83437500e-03
,,,5.73245000e-06,-3.20312500e-03
,,,5.73345000e-06,-4.77187500e-03
,,,5.73445000e-06,-5.47812500e-03
,,,5.73545000e-06,-5.63437500e-03
,,,5.73645000e-06,-6.79687500e-03
,,,5.73745000e-06,-7.86562500e-03
,,,5.73845000e-06,-7.31875000e-03
,,,5.73945000e-06,-5.74062500e-03
,,,5.74045000e-06,-5.38750000e-03
,,,5.74145000e-06,-5.25000000e-03
,,,5.74245000e-06,-3.34375000e-03
,,,5.74345000e-06,-7.87500000e-04
,,,5.74445000e-06,-1.03125000e-04
,,,5.74545000e-06,8.12500000e-05
,,,5.74645000e-06,2.34375000e-03
,,,5.74745000e-06,5.60312500e-03
,,,5.74845000e-06,7.65312500e-03
,,,5.74945000e-06,8.12500000e-03
,,,5.75045000e-06,9.29375000e-03
,,,5.75145000e-06,1.17906250e-02
,,,5.75245000e-06,1.28031250e-02
,,,5.75345000e-06,1.21593750e-02
,,,5.75445000e-06,1.26875000e-02
,,,5.75545000e-06,1.43187500e-02
,,,5.75645000e-06,1.42875000e-02
,,,5.75745000e-06,1.28125000e-02
,,,5.75845000e-06,1.29062500e-02
,,,5.75945000e-06,1.35281250e-02
,,,5.76045000e-06,1.22843750e-02
,,,5.76145000e-06,1.00968750e-02
,,,5.76245000e-06,9.91250000e-03
,,,5.76345000e-06,1.05562500e-02
,,,5.76445000e-06,9.66562500e-03
,,,5.76545000e-06,6.78437500e-03
,,,5.76645000e-06,5.43125000e-03
,,,5.76745000e-06,6.86562500e-03
,,,5.76845000e-06,6.72500000e-03
,,,5.76945000e-06,3.92812500e-03
,,,5.77045000e-06,3.11250000e-03
,,,5.77145000e-06,3.70937500e-03
,,,5.77245000e-06,2.81250000e-03
,,,5.77345000e-06,1.00937500e-03
,,,5.77445000e-06,6.96875000e-04
,,,5.77545000e-06,1.04687500e-03
,,,5.77645000e-06,-2.96875000e-04
,,,5.77745000e-06,-2.17812500e-03
,,,5.77845000e-06,-2.88125000e-03
,,,5.77945000e-06,-2.80000000e-03
,,,5.78045000e-06,-3.65937500e-03
,,,5.78145000e-06,-4.65312500e-03
,,,5.78245000e-06,-4.29687500e-03
,,,5.78345000e-06,-2.90000000e-03
,,,5.78445000e-06,-3.02187500e-03
,,,5.78545000e-06,-4.40937500e-03
,,,5.78645000e-06,-4.09375000e-03
,,,5.78745000e-06,-2.53750000e-03
,,,5.78845000e-06,-1.71875000e-03
,,,5.78945000e-06,-1.60625000e-03
,,,5.79045000e-06,-8.12500000e-05
,,,5.79145000e-06,2.01875000e-03
,,,5.79245000e-06,2.45312500e-03
,,,5.79345000e-06,2.50625000e-03
,,,5.79445000e-06,3.95000000e-03
,,,5.79545000e-06,6.15000000e-03
,,,5.79645000e-06,6.86250000e-03
,,,5.79745000e-06,6.87500000e-03
,,,5.79845000e-06,7.88125000e-03
,,,5.79945000e-06,9.82187500e-03
,,,5.80045000e-06,9.98437500e-03
,,,5.80145000e-06,8.53437500e-03
,,,5.80245000e-06,9.12500000e-03
,,,5.80345000e-06,1.12000000e-02
,,,5.80445000e-06,1.12250000e-02
,,,5.80545000e-06,9.34687500e-03
,,,5.80645000e-06,9.15625000e-03
,,,5.80745000e-06,1.01093750e-02
,,,5.80845000e-06,9.68125000e-03
,,,5.80945000e-06,7.58750000e-03
,,,5.81045000e-06,6.92187500e-03
,,,5.81145000e-06,6.89375000e-03
,,,5.81245000e-06,6.43437500e-03
,,,5.81345000e-06,5.28437500e-03
,,,5.81445000e-06,4.17500000e-03
,,,5.81545000e-06,3.05312500e-03
,,,5.81645000e-06,1.74375000e-03
,,,5.81745000e-06,3.31250000e-04
,,,5.81845000e-06,3.15625000e-04
,,,5.81945000e-06,6.81250000e-04
,,,5.82045000e-06,-1.24375000e-03
,,,5.82145000e-06,-3.62187500e-03
,,,5.82245000e-06,-3.46250000e-03
,,,5.82345000e-06,-2.67187500e-03
,,,5.82445000e-06,-3.42812500e-03
,,,5.82545000e-06,-4.40312500e-03
,,,5.82645000e-06,-3.51562500e-03
,,,5.82745000e-06,-1.75625000e-03
,,,5.82845000e-06,-1.86875000e-03
,,,5.82945000e-06,-2.75937500e-03
,,,5.83045000e-06,-2.60312500e-03
,,,5.83145000e-06,-1.52500000e-03
,,,5.83245000e-06,-6.90625000e-04
,,,5.83345000e-06,-3.31250000e-04
,,,5.83445000e-06,1.00312500e-03
,,,5.83545000e-06,2.73437500e-03
,,,5.83645000e-06,2.93125000e-03
,,,5.83745000e-06,2.73437500e-03
,,,5.83845000e-06,4.31562500e-03
,,,5.83945000e-06,6.50312500e-03
,,,5.84045000e-06,6.72187500e-03
,,,5.84145000e-06,6.78437500e-03
,,,5.84245000e-06,8.43125000e-03
,,,5.84345000e-06,1.03468750e-02
,,,5.84445000e-06,9.88750000e-03
,,,5.84545000e-06,8.52500000e-03
,,,5.84645000e-06,9.40312500e-03
,,,5.84745000e-06,1.13062500e-02
,,,5.84845000e-06,1.11375000e-02
,,,5.84945000e-06,9.25625000e-03
,,,5.85045000e-06,8.70000000e-03
,,,5.85145000e-06,9.23750000e-03
,,,5.85245000e-06,8.68125000e-03
,,,5.85345000e-06,6.64687500e-03
,,,5.85445000e-06,5.92812500e-03
,,,5.85545000e-06,6.28125000e-03
,,,5.85645000e-06,4.98437500e-03
,,,5.85745000e-06,2.66250000e-03
,,,5.85845000e-06,2.03437500e-03
,,,5.85945000e-06,2.04687500e-03
,,,5.86045000e-06,5.06250000e-04
,,,5.86145000e-06,-1.14375000e-03
,,,5.86245000e-06,-1.19687500e-03
,,,5.86345000e-06,-2.46875000e-04
,,,5.86445000e-06,-5.93750000e-04
,,,5.86545000e-06,-2.62812500e-03
,,,5.86645000e-06,-2.94687500e-03
,,,5.86745000e-06,-3.09375000e-04
,,,5.86845000e-06,3.09375000e-04
,,,5.86945000e-06,-1.25000000e-03
,,,5.87045000e-06,-1.01875000e-03
,,,5.87145000e-06,1.17500000e-03
,,,5.87245000e-06,1.69687500e-03
,,,5.87345000e-06,1.53750000e-03
,,,5.87445000e-06,2.54375000e-03
,,,5.87545000e-06,3.93125000e-03
,,,5.87645000e-06,4.09687500e-03
,,,5.87745000e-06,3.29062500e-03
,,,5.87845000e-06,3.55937500e-03
,,,5.87945000e-06,4.30312500e-03
,,,5.88045000e-06,4.66250000e-03
,,,5.88145000e-06,4.11250000e-03
,,,5.88245000e-06,4.90000000e-03
,,,5.88345000e-06,6.40312500e-03
,,,5.88445000e-06,6.09062500e-03
,,,5.88545000e-06,4.61250000e-03
,,,5.88645000e-06,4.34687500e-03
,,,5.88745000e-06,5.30625000e-03
,,,5.88845000e-06,5.58750000e-03
,,,5.88945000e-06,4.75000000e-03
,,,5.89045000e-06,5.19375000e-03
,,,5.89145000e-06,5.94375000e-03
,,,5.89245000e-06,5.01250000e-03
,,,5.89345000e-06,3.72812500e-03
,,,5.89445000e-06,4.09062500e-03
,,,5.89545000e-06,4.97812500e-03
,,,5.89645000e-06,4.34062500e-03
,,,5.89745000e-06,2.82500000e-03
,,,5.89845000e-06,2.81562500e-03
,,,5.89945000e-06,3.79687500e-03
,,,5.90045000e-06,3.24062500e-03
,,,5.90145000e-06,1.45625000e-03
,,,5.90245000e-06,1.32812500e-03
,,,5.90345000e-06,2.38750000e-03
,,,5.90445000e-06,2.13437500e-03
,,,5.90545000e-06,4.50000000e-04
,,,5.90645000e-06,5.84375000e-04
,,,5.90745000e-06,1.76250000e-03
,,,5.90845000e-06,1.76562500e-03
,,,5.90945000e-06,5.25000000e-04
,,,5.91045000e-06,7.87500000e-04
,,,5.91145000e-06,1.60000000e-03
,,,5.91245000e-06,1.95625000e-03
,,,5.91345000e-06,2.52187500e-03
,,,5.91445000e-06,2.97500000e-03
,,,5.91545000e-06,3.34687500e-03
,,,5.91645000e-06,3.78750000e-03
,,,5.91745000e-06,3.68437500e-03
,,,5.91845000e-06,5.25000000e-03
,,,5.91945000e-06,6.95000000e-03
,,,5.92045000e-06,6.20625000e-03
,,,5.92145000e-06,4.81562500e-03
,,,5.92245000e-06,5.92187500e-03
,,,5.92345000e-06,7.64375000e-03
,,,5.92445000e-06,7.45937500e-03
,,,5.92545000e-06,6.55000000e-03
,,,5.92645000e-06,7.61562500e-03
,,,5.92745000e-06,9.34687500e-03
,,,5.92845000e-06,9.11562500e-03
,,,5.92945000e-06,7.04062500e-03
,,,5.93045000e-06,6.49375000e-03
,,,5.93145000e-06,6.81562500e-03
,,,5.93245000e-06,6.34062500e-03
,,,5.93345000e-06,5.47187500e-03
,,,5.93445000e-06,5.23437500e-03
,,,5.93545000e-06,5.18750000e-03
,,,5.93645000e-06,3.75625000e-03
,,,5.93745000e-06,2.07500000e-03
,,,5.93845000e-06,1.92500000e-03
,,,5.93945000e-06,2.33750000e-03
,,,5.94045000e-06,1.43125000e-03
,,,5.94145000e-06,9.37500000e-06
,,,5.94245000e-06,2.87500000e-04
,,,5.94345000e-06,1.11875000e-03
,,,5.94445000e-06,1.15625000e-04
,,,5.94545000e-06,-1.13750000e-03
,,,5.94645000e-06,-3.90625000e-04
,,,5.94745000e-06,1.36875000e-03
,,,5.94845000e-06,1.95312500e-03
,,,5.94945000e-06,1.17812500e-03
,,,5.95045000e-06,1.30000000e-03
,,,5.95145000e-06,2.93750000e-03
,,,5.95245000e-06,3.44062500e-03
,,,5.95345000e-06,2.74062500e-03
,,,5.95445000e-06,3.08750000e-03
,,,5.95545000e-06,4.70312500e-03
,,,5.95645000e-06,5.01875000e-03
,,,5.95745000e-06,4.09687500e-03
,,,5.95845000e-06,4.61875000e-03
,,,5.95945000e-06,5.73437500e-03
,,,5.96045000e-06,5.54375000e-03
,,,5.96145000e-06,4.30312500e-03
,,,5.96245000e-06,4.72500000e-03
,,,5.96345000e-06,5.92812500e-03
,,,5.96445000e-06,6.09375000e-03
,,,5.96545000e-06,4.06562500e-03
,,,5.96645000e-06,3.60937500e-03
,,,5.96745000e-06,5.94062500e-03
,,,5.96845000e-06,6.25625000e-03
,,,5.96945000e-06,3.87187500e-03
,,,5.97045000e-06,3.45625000e-03
,,,5.97145000e-06,4.91562500e-03
,,,5.97245000e-06,4.91875000e-03
,,,5.97345000e-06,3.62187500e-03
,,,5.97445000e-06,4.09375000e-03
,,,5.97545000e-06,5.33750000e-03
,,,5.97645000e-06,5.06562500e-03
,,,5.97745000e-06,3.74375000e-03
,,,5.97845000e-06,3.94375000e-03
,,,5.97945000e-06,4.62187500e-03
,,,5.98045000e-06,4.50625000e-03
,,,5.98145000e-06,3.79375000e-03
,,,5.98245000e-06,4.15937500e-03
,,,5.98345000e-06,5.60000000e-03
,,,5.98445000e-06,5.13125000e-03
,,,5.98545000e-06,3.20312500e-03
,,,5.98645000e-06,2.74687500e-03
,,,5.98745000e-06,3.38750000e-03
,,,5.98845000e-06,2.93437500e-03
,,,5.98945000e-06,1.81875000e-03
,,,5.99045000e-06,1.94375000e-03
,,,5.99145000e-06,2.45312500e-03
,,,5.99245000e-06,1.36562500e-03
,,,5.99345000e-06,-2.40625000e-04
,,,5.99445000e-06,-1.28125000e-04
,,,5.99545000e-06,8.81250000e-04
,,,5.99645000e-06,2.71875000e-04
,,,5.99745000e-06,-9.53125000e-04
,,,5.99845000e-06,-5.25000000e-04
,,,5.99945000e-06,9.28125000e-04
,,,6.00045000e-06,8.37500000e-04
,,,6.00145000e-06,-5.03125000e-04
,,,6.00245000e-06,1.65625000e-04
,,,6.00345000e-06,2.30625000e-03
,,,6.00445000e-06,2.99687500e-03
,,,6.00545000e-06,1.95625000e-03
,,,6.00645000e-06,2.64062500e-03
,,,6.00745000e-06,4.51562500e-03
,,,6.00845000e-06,4.94375000e-03
,,,6.00945000e-06,4.15000000e-03
,,,6.01045000e-06,4.80000000e-03
,,,6.01145000e-06,6.02500000e-03
,,,6.01245000e-06,6.36875000e-03
,,,6.01345000e-06,6.52187500e-03
,,,6.01445000e-06,6.70312500e-03
,,,6.01545000e-06,6.81250000e-03
,,,6.01645000e-06,6.36875000e-03
,,,6.01745000e-06,5.74375000e-03
,,,6.01845000e-06,6.57812500e-03
,,,6.01945000e-06,7.42187500e-03
,,,6.02045000e-06,5.76250000e-03
,,,6.02145000e-06,3.90000000e-03
,,,6.02245000e-06,4.20000000e-03
,,,6.02345000e-06,5.50000000e-03
,,,6.02445000e-06,4.83125000e-03
,,,6.02545000e-06,4.06250000e-03
,,,6.02645000e-06,4.86875000e-03
,,,6.02745000e-06,6.41250000e-03
,,,6.02845000e-06,5.72187500e-03
,,,6.02945000e-06,4.18750000e-03
,,,6.03045000e-06,3.50625000e-03
,,,6.03145000e-06,4.07500000e-03
,,,6.03245000e-06,4.00000000e-03
,,,6.03345000e-06,3.52500000e-03
,,,6.03445000e-06,3.61875000e-03
,,,6.03545000e-06,3.76250000e-03
,,,6.03645000e-06,2.77187500e-03
,,,6.03745000e-06,1.54687500e-03
,,,6.03845000e-06,2.05625000e-03
,,,6.03945000e-06,2.91562500e-03
,,,6.04045000e-06,2.34062500e-03
,,,6.04145000e-06,8.68750000e-04
,,,6.04245000e-06,1.37812500e-03
,,,6.04345000e-06,2.33437500e-03
,,,6.04445000e-06,1.25625000e-03
,,,6.04545000e-06,-3.43750000e-04
,,,6.04645000e-06,1.43750000e-04
,,,6.04745000e-06,1.79062500e-03
,,,6.04845000e-06,1.80625000e-03
,,,6.04945000e-06,8.09375000e-04
,,,6.05045000e-06,7.34375000e-04
,,,6.05145000e-06,2.25312500e-03
,,,6.05245000e-06,2.61250000e-03
,,,6.05345000e-06,1.74062500e-03
,,,6.05445000e-06,2.30937500e-03
,,,6.05545000e-06,4.06250000e-03
,,,6.05645000e-06,4.60937500e-03
,,,6.05745000e-06,4.03125000e-03
,,,6.05845000e-06,4.78437500e-03
,,,6.05945000e-06,6.22500000e-03
,,,6.06045000e-06,5.89687500e-03
,,,6.06145000e-06,4.77812500e-03
,,,6.06245000e-06,5.47187500e-03
,,,6.06345000e-06,6.68125000e-03
,,,6.06445000e-06,6.04062500e-03
,,,6.06545000e-06,3.74062500e-03
,,,6.06645000e-06,2.52812500e-03
,,,6.06745000e-06,3.89687500e-03
,,,6.06845000e-06,3.55000000e-03
,,,6.06945000e-06,5.18750000e-04
,,,6.07045000e-06,-4.78125000e-04
,,,6.07145000e-06,1.59375000e-04
,,,6.07245000e-06,-8.00000000e-04
,,,6.07345000e-06,-2.60312500e-03
,,,6.07445000e-06,-2.57812500e-03
,,,6.07545000e-06,-1.80312500e-03
,,,6.07645000e-06,-2.26875000e-03
,,,6.07745000e-06,-3.10312500e-03
,,,6.07845000e-06,-2.55312500e-03
,,,6.07945000e-06,-1.22500000e-03
,,,6.08045000e-06,-4.09375000e-04
,,,6.08145000e-06,-1.46875000e-04
,,,6.08245000e-06,1.26875000e-03
,,,6.08345000e-06,3.87812500e-03
,,,6.08445000e-06,4.98750000e-03
,,,6.08545000e-06,4.39062500e-03
,,,6.08645000e-06,5.51562500e-03
,,,6.08745000e-06,7.44062500e-03
,,,6.08845000e-06,8.29687500e-03
,,,6.08945000e-06,8.38437500e-03
,,,6.09045000e-06,9.33750000e-03
,,,6.09145000e-06,1.08125000e-02
,,,6.09245000e-06,1.02968750e-02
,,,6.09345000e-06,9.19687500e-03
,,,6.09445000e-06,9.40000000e-03
,,,6.09545000e-06,1.02875000e-02
,,,6.09645000e-06,9.50312500e-03
,,,6.09745000e-06,7.89375000e-03
,,,6.09845000e-06,7.55937500e-03
,,,6.09945000e-06,8.23750000e-03
,,,6.10045000e-06,7.10000000e-03
,,,6.10145000e-06,4.78750000e-03
,,,6.10245000e-06,4.40625000e-03
,,,6.10345000e-06,5.30312500e-03
,,,6.10445000e-06,4.31250000e-03
,,,6.10545000e-06,2.11562500e-03
,,,6.10645000e-06,1.34687500e-03
,,,6.10745000e-06,2.20625000e-03
,,,6.10845000e-06,1.26250000e-03
,,,6.10945000e-06,-7.31250000e-04
,,,6.11045000e-06,-1.33125000e-03
,,,6.11145000e-06,-9.59375000e-04
,,,6.11245000e-06,-1.15937500e-03
,,,6.11345000e-06,-1.18125000e-03
,,,6.11445000e-06,-1.30000000e-03
,,,6.11545000e-06,-1.56250000e-03
,,,6.11645000e-06,-1.92812500e-03
,,,6.11745000e-06,-2.00625000e-03
,,,6.11845000e-06,-6.87500000e-04
,,,6.11945000e-06,6.31250000e-04
,,,6.12045000e-06,-2.65625000e-04
,,,6.12145000e-06,-1.50625000e-03
,,,6.12245000e-06,-6.53125000e-04
,,,6.12345000e-06,1.15937500e-03
,,,6.12445000e-06,1.33437500e-03
,,,6.12545000e-06,7.31250000e-04
,,,6.12645000e-06,2.33750000e-03
,,,6.12745000e-06,4.18437500e-03
,,,6.12845000e-06,4.09375000e-03
,,,6.12945000e-06,2.89375000e-03
,,,6.13045000e-06,2.96562500e-03
,,,6.13145000e-06,3.95312500e-03
,,,6.13245000e-06,4.45937500e-03
,,,6.13345000e-06,4.38437500e-03
,,,6.13445000e-06,5.37187500e-03
,,,6.13545000e-06,6.12187500e-03
,,,6.13645000e-06,5.43750000e-03
,,,6.13745000e-06,4.67187500e-03
,,,6.13845000e-06,5.60312500e-03
,,,6.13945000e-06,6.76875000e-03
,,,6.14045000e-06,6.36875000e-03
,,,6.14145000e-06,5.40937500e-03
,,,6.14245000e-06,6.12812500e-03
,,,6.14345000e-06,7.08125000e-03
,,,6.14445000e-06,6.45312500e-03
,,,6.14545000e-06,4.69062500e-03
,,,6.14645000e-06,5.12187500e-03
,,,6.14745000e-06,6.63437500e-03
,,,6.14845000e-06,6.58437500e-03
,,,6.14945000e-06,4.90937500e-03
,,,6.15045000e-06,4.39375000e-03
,,,6.15145000e-06,5.00000000e-03
,,,6.15245000e-06,4.33125000e-03
,,,6.15345000e-06,2.39062500e-03
,,,6.15445000e-06,1.95937500e-03
,,,6.15545000e-06,2.83750000e-03
,,,6.15645000e-06,2.31562500e-03
,,,6.15745000e-06,6.62500000e-04
,,,6.15845000e-06,4.25000000e-04
,,,6.15945000e-06,1.16875000e-03
,,,6.16045000e-06,2.90625000e-04
,,,6.16145000e-06,-9.37500000e-04
,,,6.16245000e-06,-5.12500000e-04
,,,6.16345000e-06,9.12500000e-04
,,,6.16445000e-06,1.17812500e-03
,,,6.16545000e-06,-5.90625000e-04
,,,6.16645000e-06,-8.65625000e-04
,,,6.16745000e-06,1.80937500e-03
,,,6.16845000e-06,2.91875000e-03
,,,6.16945000e-06,1.21250000e-03
,,,6.17045000e-06,1.56562500e-03
,,,6.17145000e-06,3.60625000e-03
,,,6.17245000e-06,3.94375000e-03
,,,6.17345000e-06,3.79687500e-03
,,,6.17445000e-06,4.88437500e-03
,,,6.17545000e-06,6.39062500e-03
,,,6.17645000e-06,6.40937500e-03
,,,6.17745000e-06,5.94687500e-03
,,,6.17845000e-06,5.95937500e-03
,,,6.17945000e-06,6.99687500e-03
,,,6.18045000e-06,7.25312500e-03
,,,6.18145000e-06,6.85000000e-03
,,,6.18245000e-06,7.39687500e-03
,,,6.18345000e-06,8.88437500e-03
,,,6.18445000e-06,8.37187500e-03
,,,6.18545000e-06,6.29062500e-03
,,,6.18645000e-06,5.90312500e-03
,,,6.18745000e-06,6.58437500e-03
,,,6.18845000e-06,6.11562500e-03
,,,6.18945000e-06,5.15625000e-03
,,,6.19045000e-06,5.51250000e-03
,,,6.19145000e-06,5.95000000e-03
,,,6.19245000e-06,5.14062500e-03
,,,6.19345000e-06,3.54375000e-03
,,,6.19445000e-06,3.61875000e-03
,,,6.19545000e-06,4.38125000e-03
,,,6.19645000e-06,4.02187500e-03
,,,6.19745000e-06,2.80937500e-03
,,,6.19845000e-06,2.70625000e-03
,,,6.19945000e-06,3.72500000e-03
,,,6.20045000e-06,3.21562500e-03
,,,6.20145000e-06,1.42812500e-03
,,,6.20245000e-06,1.00312500e-03
,,,6.20345000e-06,2.49375000e-03
,,,6.20445000e-06,2.26562500e-03
,,,6.20545000e-06,7.15625000e-04
,,,6.20645000e-06,5.50000000e-04
,,,6.20745000e-06,1.52187500e-03
,,,6.20845000e-06,1.47500000e-03
,,,6.20945000e-06,-5.31250000e-05
,,,6.21045000e-06,-4.06250000e-05
,,,6.21145000e-06,6.34375000e-04
,,,6.21245000e-06,8.31250000e-04
,,,6.21345000e-06,1.02187500e-03
,,,6.21445000e-06,1.20937500e-03
,,,6.21545000e-06,1.43437500e-03
,,,6.21645000e-06,1.31562500e-03
,,,6.21745000e-06,1.22187500e-03
,,,6.21845000e-06,2.70937500e-03
,,,6.21945000e-06,4.21875000e-03
,,,6.22045000e-06,3.42500000e-03
,,,6.22145000e-06,2.10000000e-03
,,,6.22245000e-06,3.29062500e-03
,,,6.22345000e-06,5.26250000e-03
,,,6.22445000e-06,5.36250000e-03
,,,6.22545000e-06,4.96562500e-03
,,,6.22645000e-06,6.26875000e-03
,,,6.22745000e-06,8.19062500e-03
,,,6.22845000e-06,7.83437500e-03
,,,6.22945000e-06,6.16250000e-03
,,,6.23045000e-06,5.51562500e-03
,,,6.23145000e-06,6.03125000e-03
,,,6.23245000e-06,5.38750000e-03
,,,6.23345000e-06,4.86562500e-03
,,,6.23445000e-06,4.80937500e-03
,,,6.23545000e-06,4.92500000e-03
,,,6.23645000e-06,3.71562500e-03
,,,6.23745000e-06,2.32812500e-03
,,,6.23845000e-06,2.31875000e-03
,,,6.23945000e-06,3.44375000e-03
,,,6.24045000e-06,2.74375000e-03
,,,6.24145000e-06,1.45000000e-03
,,,6.24245000e-06,2.21250000e-03
,,,6.24345000e-06,3.08125000e-03
,,,6.24445000e-06,2.06250000e-03
,,,6.24545000e-06,7.15625000e-04
,,,6.24645000e-06,1.43125000e-03
,,,6.24745000e-06,3.43437500e-03
,,,6.24845000e-06,3.73125000e-03
,,,6.24945000e-06,2.39062500e-03
,,,6.25045000e-06,2.35625000e-03
,,,6.25145000e-06,3.73125000e-03
,,,6.25245000e-06,3.86250000e-03
,,,6.25345000e-06,2.86250000e-03
,,,6.25445000e-06,2.90312500e-03
,,,6.25545000e-06,4.37187500e-03
,,,6.25645000e-06,4.91562500e-03
,,,6.25745000e-06,3.88125000e-03
,,,6.25845000e-06,4.73125000e-03
,,,6.25945000e-06,5.91875000e-03
,,,6.26045000e-06,5.49687500e-03
,,,6.26145000e-06,4.50937500e-03
,,,6.26245000e-06,5.26250000e-03
,,,6.26345000e-06,6.28750000e-03
,,,6.26445000e-06,6.10937500e-03
,,,6.26545000e-06,3.81562500e-03
,,,6.26645000e-06,2.99687500e-03
,,,6.26745000e-06,4.59687500e-03
,,,6.26845000e-06,4.39375000e-03
,,,6.26945000e-06,1.85000000e-03
,,,6.27045000e-06,1.00312500e-03
,,,6.27145000e-06,1.89687500e-03
,,,6.27245000e-06,1.18750000e-03
,,,6.27345000e-06,-4.21875000e-04
,,,6.27445000e-06,-2.50000000e-05
,,,6.27545000e-06,7.15625000e-04
,,,6.27645000e-06,4.25000000e-04
,,,6.27745000e-06,-6.15625000e-04
,,,6.27845000e-06,-3.87500000e-04
,,,6.27945000e-06,8.46875000e-04
,,,6.28045000e-06,1.40625000e-03
,,,6.28145000e-06,1.01250000e-03
,,,6.28245000e-06,2.14687500e-03
,,,6.28345000e-06,4.24687500e-03
,,,6.28445000e-06,4.80937500e-03
,,,6.28545000e-06,3.78750000e-03
,,,6.28645000e-06,4.29062500e-03
,,,6.28745000e-06,5.98125000e-03
,,,6.28845000e-06,6.53125000e-03
,,,6.28945000e-06,6.39375000e-03
,,,6.29045000e-06,7.06250000e-03
,,,6.29145000e-06,8.02812500e-03
,,,6.29245000e-06,7.41562500e-03
,,,6.29345000e-06,5.98437500e-03
,,,6.29445000e-06,6.35000000e-03
